game_date,bref_id,team,opponent,player_name,is_home
2023-02-03,202302030BOS,PHX,BOS,Deandre Ayton,False
2023-02-03,202302030BOS,PHX,BOS,Dario Å ariÄ,False
2023-02-03,202302030BOS,PHX,BOS,Torrey Craig,False
2023-02-03,202302030DET,DET,CHA,Bojan BogdanoviÄ,True
2023-02-03,202302030DET,DET,CHA,Jalen Duren,True
2023-02-03,202302030DET,DET,CHA,Jaden Ivey,True
2023-02-03,202302030DET,DET,CHA,Isaiah Stewart,True
2023-02-03,202302030DET,DET,CHA,Alec Burks,True
2023-02-03,202302030DET,CHA,DET,LaMelo Ball,False
2023-02-03,202302030DET,CHA,DET,P.J. Washington,False
2023-02-03,202302030DET,CHA,DET,Terry Rozier,False
2023-02-03,202302030DET,CHA,DET,Mason Plumlee,False
2023-02-03,202302030DET,CHA,DET,Gordon Hayward,False
2023-02-03,202302030HOU,HOU,TOR,KJ Martin,True
2023-02-03,202302030HOU,HOU,TOR,Eric Gordon,True
2023-02-03,202302030HOU,HOU,TOR,Alperen ÅengÃ¼n,True
2023-02-03,202302030HOU,HOU,TOR,Jabari Smith Jr.,True
2023-02-03,202302030HOU,HOU,TOR,Daishen Nix,True
2023-02-03,202302030HOU,TOR,HOU,Gary Trent Jr.,False
2023-02-03,202302030HOU,TOR,HOU,Fred VanVleet,False
2023-02-03,202302030HOU,TOR,HOU,Scottie Barnes,False
2023-02-03,202302030HOU,TOR,HOU,Pascal Siakam,False
2023-02-03,202302030HOU,TOR,HOU,Precious Achiuwa,False
2023-02-03,202302030IND,IND,SAC,Buddy Hield,True
2023-02-03,202302030IND,IND,SAC,Andrew Nembhard,True
2023-02-03,202302030IND,IND,SAC,Tyrese Haliburton,True
2023-02-03,202302030IND,IND,SAC,Myles Turner,True
2023-02-03,202302030IND,IND,SAC,Aaron Nesmith,True
2023-02-03,202302030IND,SAC,IND,Domantas Sabonis,False
2023-02-03,202302030IND,SAC,IND,Kevin Huerter,False
2023-02-03,202302030IND,SAC,IND,Harrison Barnes,False
2023-02-03,202302030IND,SAC,IND,Keegan Murray,False
2023-02-03,202302030IND,SAC,IND,Davion Mitchell,False
2023-02-03,202302030MIN,MIN,ORL,Anthony Edwards,True
2023-02-03,202302030MIN,MIN,ORL,D'Angelo Russell,True
2023-02-03,202302030MIN,MIN,ORL,Rudy Gobert,True
2023-02-03,202302030MIN,MIN,ORL,Jaden McDaniels,True
2023-02-03,202302030MIN,MIN,ORL,Kyle Anderson,True
2023-02-03,202302030MIN,ORL,MIN,Franz Wagner,False
2023-02-03,202302030MIN,ORL,MIN,Paolo Banchero,False
2023-02-03,202302030MIN,ORL,MIN,Markelle Fultz,False
2023-02-03,202302030MIN,ORL,MIN,Gary Harris,False
2023-02-03,202302030MIN,ORL,MIN,Mo Bamba,False
2023-02-03,202302030SAS,SAS,PHI,Malaki Branham,True
2023-02-03,202302030SAS,SAS,PHI,Keldon Johnson,True
2023-02-03,202302030SAS,SAS,PHI,Josh Richardson,True
2023-02-03,202302030SAS,SAS,PHI,Keita Bates-Diop,True
2023-02-03,202302030SAS,SAS,PHI,Jakob Poeltl,True
2023-02-03,202302030SAS,PHI,SAS,Joel Embiid,False
2023-02-03,202302030SAS,PHI,SAS,Tobias Harris,False
2023-02-03,202302030SAS,PHI,SAS,James Harden,False
2023-02-03,202302030SAS,PHI,SAS,De'Anthony Melton,False
2023-02-03,202302030SAS,PHI,SAS,P.J. Tucker,False
2023-02-03,202302030UTA,UTA,ATL,Lauri Markkanen,True
2023-02-03,202302030UTA,UTA,ATL,Jordan Clarkson,True
2023-02-03,202302030UTA,UTA,ATL,Mike Conley,True
2023-02-03,202302030UTA,UTA,ATL,Kelly Olynyk,True
2023-02-03,202302030UTA,UTA,ATL,Walker Kessler,True
2023-02-03,202302030UTA,ATL,UTA,Dejounte Murray,False
2023-02-03,202302030UTA,ATL,UTA,De'Andre Hunter,False
2023-02-03,202302030UTA,ATL,UTA,Trae Young,False
2023-02-03,202302030UTA,ATL,UTA,John Collins,False
2023-02-03,202302030UTA,ATL,UTA,Clint Capela,False
2023-02-03,202302030WAS,WAS,POR,Kyle Kuzma,True
2023-02-03,202302030WAS,WAS,POR,Kristaps PorziÅÄ£is,True
2023-02-03,202302030WAS,WAS,POR,Bradley Beal,True
2023-02-03,202302030WAS,WAS,POR,Monte Morris,True
2023-02-03,202302030WAS,WAS,POR,Daniel Gafford,True
2023-02-03,202302030WAS,POR,WAS,Damian Lillard,False
2023-02-03,202302030WAS,POR,WAS,Josh Hart,False
2023-02-03,202302030WAS,POR,WAS,Anfernee Simons,False
2023-02-03,202302030WAS,POR,WAS,Jerami Grant,False
2023-02-03,202302030WAS,POR,WAS,Drew Eubanks,False
2023-02-04,202302040BRK,BKN,WAS,Edmond Sumner,True
2023-02-04,202302040BRK,BKN,WAS,Nic Claxton,True
2023-02-04,202302040BRK,BKN,WAS,Royce O'Neale,True
2023-02-04,202302040BRK,BKN,WAS,Seth Curry,True
2023-02-04,202302040BRK,BKN,WAS,Joe Harris,True
2023-02-04,202302040BRK,WAS,BKN,Corey Kispert,False
2023-02-04,202302040BRK,WAS,BKN,Monte Morris,False
2023-02-04,202302040BRK,WAS,BKN,Kristaps PorziÅÄ£is,False
2023-02-04,202302040BRK,WAS,BKN,Daniel Gafford,False
2023-02-04,202302040BRK,WAS,BKN,Kyle Kuzma,False
2023-02-04,202302040CHI,CHI,POR,DeMar DeRozan,True
2023-02-04,202302040CHI,CHI,POR,Zach LaVine,True
2023-02-04,202302040CHI,CHI,POR,Nikola VuÄeviÄ,True
2023-02-04,202302040CHI,CHI,POR,Patrick Williams,True
2023-02-04,202302040CHI,CHI,POR,Ayo Dosunmu,True
2023-02-04,202302040CHI,POR,CHI,Damian Lillard,False
2023-02-04,202302040CHI,POR,CHI,Jerami Grant,False
2023-02-04,202302040CHI,POR,CHI,Anfernee Simons,False
2023-02-04,202302040CHI,POR,CHI,Josh Hart,False
2023-02-04,202302040CHI,POR,CHI,Drew Eubanks,False
2023-02-04,202302040DEN,DEN,ATL,Jamal Murray,True
2023-02-04,202302040DEN,DEN,ATL,Nikola JokiÄ,True
2023-02-04,202302040DEN,DEN,ATL,Michael Porter Jr.,True
2023-02-04,202302040DEN,DEN,ATL,Aaron Gordon,True
2023-02-04,202302040DEN,DEN,ATL,Kentavious Caldwell-Pope,True
2023-02-04,202302040DEN,ATL,DEN,Dejounte Murray,False
2023-02-04,202302040DEN,ATL,DEN,De'Andre Hunter,False
2023-02-04,202302040DEN,ATL,DEN,John Collins,False
2023-02-04,202302040DEN,ATL,DEN,Clint Capela,False
2023-02-04,202302040DEN,ATL,DEN,AJ Griffin,False
2023-02-04,202302040DET,DET,PHX,Isaiah Stewart,True
2023-02-04,202302040DET,DET,PHX,Bojan BogdanoviÄ,True
2023-02-04,202302040DET,DET,PHX,Jaden Ivey,True
2023-02-04,202302040DET,DET,PHX,Jalen Duren,True
2023-02-04,202302040DET,DET,PHX,Alec Burks,True
2023-02-04,202302040DET,PHX,DET,Mikal Bridges,False
2023-02-04,202302040DET,PHX,DET,Chris Paul,False
2023-02-04,202302040DET,PHX,DET,Deandre Ayton,False
2023-02-04,202302040DET,PHX,DET,Torrey Craig,False
2023-02-04,202302040DET,PHX,DET,Cameron Johnson,False
2023-02-04,202302040GSW,GSW,DAL,Draymond Green,True
2023-02-04,202302040GSW,GSW,DAL,Klay Thompson,True
2023-02-04,202302040GSW,GSW,DAL,Andrew Wiggins,True
2023-02-04,202302040GSW,GSW,DAL,Stephen Curry,True
2023-02-04,202302040GSW,GSW,DAL,Kevon Looney,True
2023-02-04,202302040GSW,DAL,GSW,Tim Hardaway Jr.,False
2023-02-04,202302040GSW,DAL,GSW,Dorian Finney-Smith,False
2023-02-04,202302040GSW,DAL,GSW,Spencer Dinwiddie,False
2023-02-04,202302040GSW,DAL,GSW,Dwight Powell,False
2023-02-04,202302040GSW,DAL,GSW,Josh Green,False
2023-02-04,202302040MIL,MIL,MIA,Giannis Antetokounmpo,True
2023-02-04,202302040MIL,MIL,MIA,Jrue Holiday,True
2023-02-04,202302040MIL,MIL,MIA,Grayson Allen,True
2023-02-04,202302040MIL,MIL,MIA,Brook Lopez,True
2023-02-04,202302040MIL,MIL,MIA,Pat Connaughton,True
2023-02-04,202302040MIL,MIA,MIL,Tyler Herro,False
2023-02-04,202302040MIL,MIA,MIL,Bam Adebayo,False
2023-02-04,202302040MIL,MIA,MIL,Gabe Vincent,False
2023-02-04,202302040MIL,MIA,MIL,Jimmy Butler,False
2023-02-04,202302040MIL,MIA,MIL,Caleb Martin,False
2023-02-04,202302040NOP,NOP,LAL,Herbert Jones,True
2023-02-04,202302040NOP,NOP,LAL,CJ McCollum,True
2023-02-04,202302040NOP,NOP,LAL,Brandon Ingram,True
2023-02-04,202302040NOP,NOP,LAL,Trey Murphy III,True
2023-02-04,202302040NOP,NOP,LAL,Jonas ValanÄiÅ«nas,True
2023-02-04,202302040NOP,LAL,NOP,LeBron James,False
2023-02-04,202302040NOP,LAL,NOP,Anthony Davis,False
2023-02-04,202302040NOP,LAL,NOP,Dennis SchrÃ¶der,False
2023-02-04,202302040NOP,LAL,NOP,Patrick Beverley,False
2023-02-04,202302040NOP,LAL,NOP,Rui Hachimura,False
2023-02-04,202302040NYK,NYK,LAC,RJ Barrett,True
2023-02-04,202302040NYK,NYK,LAC,Julius Randle,True
2023-02-04,202302040NYK,NYK,LAC,Quentin Grimes,True
2023-02-04,202302040NYK,NYK,LAC,Jalen Brunson,True
2023-02-04,202302040NYK,NYK,LAC,Jericho Sims,True
2023-02-04,202302040NYK,LAC,NYK,Paul George,False
2023-02-04,202302040NYK,LAC,NYK,Kawhi Leonard,False
2023-02-04,202302040NYK,LAC,NYK,Ivica Zubac,False
2023-02-04,202302040NYK,LAC,NYK,Marcus Morris,False
2023-02-04,202302040NYK,LAC,NYK,Terance Mann,False
2023-02-04,202302040OKC,OKC,HOU,Shai Gilgeous-Alexander,True
2023-02-04,202302040OKC,OKC,HOU,Jalen Williams,True
2023-02-04,202302040OKC,OKC,HOU,Josh Giddey,True
2023-02-04,202302040OKC,OKC,HOU,Aaron Wiggins,True
2023-02-04,202302040OKC,OKC,HOU,Mike Muscala,True
2023-02-04,202302040OKC,HOU,OKC,Jabari Smith Jr.,False
2023-02-04,202302040OKC,HOU,OKC,KJ Martin,False
2023-02-04,202302040OKC,HOU,OKC,Jalen Green,False
2023-02-04,202302040OKC,HOU,OKC,Daishen Nix,False
2023-02-04,202302040OKC,HOU,OKC,Alperen ÅengÃ¼n,False
2023-02-05,202302050CHO,CHA,ORL,LaMelo Ball,True
2023-02-05,202302050CHO,CHA,ORL,Terry Rozier,True
2023-02-05,202302050CHO,CHA,ORL,P.J. Washington,True
2023-02-05,202302050CHO,CHA,ORL,Mason Plumlee,True
2023-02-05,202302050CHO,CHA,ORL,Gordon Hayward,True
2023-02-05,202302050CHO,ORL,CHA,Markelle Fultz,False
2023-02-05,202302050CHO,ORL,CHA,Paolo Banchero,False
2023-02-05,202302050CHO,ORL,CHA,Franz Wagner,False
2023-02-05,202302050CHO,ORL,CHA,Wendell Carter Jr.,False
2023-02-05,202302050CHO,ORL,CHA,Gary Harris,False
2023-02-05,202302050IND,IND,CLE,Tyrese Haliburton,True
2023-02-05,202302050IND,IND,CLE,Buddy Hield,True
2023-02-05,202302050IND,IND,CLE,Aaron Nesmith,True
2023-02-05,202302050IND,IND,CLE,Andrew Nembhard,True
2023-02-05,202302050IND,IND,CLE,Myles Turner,True
2023-02-05,202302050IND,CLE,IND,Darius Garland,False
2023-02-05,202302050IND,CLE,IND,Donovan Mitchell,False
2023-02-05,202302050IND,CLE,IND,Evan Mobley,False
2023-02-05,202302050IND,CLE,IND,Jarrett Allen,False
2023-02-05,202302050IND,CLE,IND,Isaac Okoro,False
2023-02-05,202302050MEM,MEM,TOR,Tyus Jones,True
2023-02-05,202302050MEM,MEM,TOR,Desmond Bane,True
2023-02-05,202302050MEM,MEM,TOR,Santi Aldama,True
2023-02-05,202302050MEM,MEM,TOR,Jaren Jackson Jr.,True
2023-02-05,202302050MEM,MEM,TOR,Xavier Tillman Sr.,True
2023-02-05,202302050MEM,TOR,MEM,Fred VanVleet,False
2023-02-05,202302050MEM,TOR,MEM,Gary Trent Jr.,False
2023-02-05,202302050MEM,TOR,MEM,Scottie Barnes,False
2023-02-05,202302050MEM,TOR,MEM,Precious Achiuwa,False
2023-02-05,202302050MEM,TOR,MEM,Pascal Siakam,False
2023-02-05,202302050MIN,MIN,DEN,Jaden McDaniels,True
2023-02-05,202302050MIN,MIN,DEN,Anthony Edwards,True
2023-02-05,202302050MIN,MIN,DEN,D'Angelo Russell,True
2023-02-05,202302050MIN,MIN,DEN,Rudy Gobert,True
2023-02-05,202302050MIN,MIN,DEN,Kyle Anderson,True
2023-02-05,202302050MIN,DEN,MIN,Christian Braun,False
2023-02-05,202302050MIN,DEN,MIN,Michael Porter Jr.,False
2023-02-05,202302050MIN,DEN,MIN,Vlatko ÄanÄar,False
2023-02-05,202302050MIN,DEN,MIN,Bruce Brown,False
2023-02-05,202302050MIN,DEN,MIN,DeAndre Jordan,False
2023-02-05,202302050NOP,NOP,SAC,Trey Murphy III,True
2023-02-05,202302050NOP,NOP,SAC,Herbert Jones,True
2023-02-05,202302050NOP,NOP,SAC,Naji Marshall,True
2023-02-05,202302050NOP,NOP,SAC,CJ McCollum,True
2023-02-05,202302050NOP,NOP,SAC,Larry Nance Jr.,True
2023-02-05,202302050NOP,SAC,NOP,Davion Mitchell,False
2023-02-05,202302050NOP,SAC,NOP,Domantas Sabonis,False
2023-02-05,202302050NOP,SAC,NOP,Keegan Murray,False
2023-02-05,202302050NOP,SAC,NOP,Harrison Barnes,False
2023-02-05,202302050NOP,SAC,NOP,Kevin Huerter,False
2023-02-05,202302050NYK,NYK,PHI,Jalen Brunson,True
2023-02-05,202302050NYK,NYK,PHI,Julius Randle,True
2023-02-05,202302050NYK,NYK,PHI,Quentin Grimes,True
2023-02-05,202302050NYK,NYK,PHI,Immanuel Quickley,True
2023-02-05,202302050NYK,NYK,PHI,Jericho Sims,True
2023-02-05,202302050NYK,PHI,NYK,James Harden,False
2023-02-05,202302050NYK,PHI,NYK,Tobias Harris,False
2023-02-05,202302050NYK,PHI,NYK,Joel Embiid,False
2023-02-05,202302050NYK,PHI,NYK,De'Anthony Melton,False
2023-02-05,202302050NYK,PHI,NYK,P.J. Tucker,False
2023-02-06,202302060BRK,BKN,LAC,Cam Thomas,True
2023-02-06,202302060BRK,BKN,LAC,Nic Claxton,True
2023-02-06,202302060BRK,BKN,LAC,Royce O'Neale,True
2023-02-06,202302060BRK,BKN,LAC,Edmond Sumner,True
2023-02-06,202302060BRK,BKN,LAC,Joe Harris,True
2023-02-06,202302060BRK,LAC,BKN,Kawhi Leonard,False
2023-02-06,202302060BRK,LAC,BKN,Paul George,False
2023-02-06,202302060BRK,LAC,BKN,Ivica Zubac,False
2023-02-06,202302060BRK,LAC,BKN,Terance Mann,False
2023-02-06,202302060BRK,LAC,BKN,Marcus Morris,False
2023-02-06,202302060CHI,CHI,SAS,DeMar DeRozan,True
2023-02-06,202302060CHI,CHI,SAS,Ayo Dosunmu,True
2023-02-06,202302060CHI,CHI,SAS,Zach LaVine,True
2023-02-06,202302060CHI,CHI,SAS,Nikola VuÄeviÄ,True
2023-02-06,202302060CHI,CHI,SAS,Patrick Williams,True
2023-02-06,202302060CHI,SAS,CHI,Malaki Branham,False
2023-02-06,202302060CHI,SAS,CHI,Josh Richardson,False
2023-02-06,202302060CHI,SAS,CHI,Jakob Poeltl,False
2023-02-06,202302060CHI,SAS,CHI,Keldon Johnson,False
2023-02-06,202302060CHI,SAS,CHI,Keita Bates-Diop,False
2023-02-06,202302060DET,DET,BOS,Bojan BogdanoviÄ,True
2023-02-06,202302060DET,DET,BOS,Isaiah Stewart,True
2023-02-06,202302060DET,DET,BOS,Jalen Duren,True
2023-02-06,202302060DET,DET,BOS,Jaden Ivey,True
2023-02-06,202302060DET,DET,BOS,Alec Burks,True
2023-02-06,202302060DET,BOS,DET,Jayson Tatum,False
2023-02-06,202302060DET,BOS,DET,Derrick White,False
2023-02-06,202302060DET,BOS,DET,Al Horford,False
2023-02-06,202302060DET,BOS,DET,Sam Hauser,False
2023-02-06,202302060DET,BOS,DET,Robert Williams,False
2023-02-06,202302060GSW,GSW,OKC,Klay Thompson,True
2023-02-06,202302060GSW,GSW,OKC,Andrew Wiggins,True
2023-02-06,202302060GSW,GSW,OKC,Jordan Poole,True
2023-02-06,202302060GSW,GSW,OKC,Draymond Green,True
2023-02-06,202302060GSW,GSW,OKC,Jonathan Kuminga,True
2023-02-06,202302060GSW,OKC,GSW,Shai Gilgeous-Alexander,False
2023-02-06,202302060GSW,OKC,GSW,Josh Giddey,False
2023-02-06,202302060GSW,OKC,GSW,Jalen Williams,False
2023-02-06,202302060GSW,OKC,GSW,Aaron Wiggins,False
2023-02-06,202302060GSW,OKC,GSW,Jaylin Williams,False
2023-02-06,202302060HOU,HOU,SAC,Alperen ÅengÃ¼n,True
2023-02-06,202302060HOU,HOU,SAC,Jabari Smith Jr.,True
2023-02-06,202302060HOU,HOU,SAC,Jalen Green,True
2023-02-06,202302060HOU,HOU,SAC,KJ Martin,True
2023-02-06,202302060HOU,HOU,SAC,Eric Gordon,True
2023-02-06,202302060HOU,SAC,HOU,Keegan Murray,False
2023-02-06,202302060HOU,SAC,HOU,Domantas Sabonis,False
2023-02-06,202302060HOU,SAC,HOU,De'Aaron Fox,False
2023-02-06,202302060HOU,SAC,HOU,Kevin Huerter,False
2023-02-06,202302060HOU,SAC,HOU,Harrison Barnes,False
2023-02-06,202302060POR,POR,MIL,Jerami Grant,True
2023-02-06,202302060POR,POR,MIL,Anfernee Simons,True
2023-02-06,202302060POR,POR,MIL,Damian Lillard,True
2023-02-06,202302060POR,POR,MIL,Josh Hart,True
2023-02-06,202302060POR,POR,MIL,Drew Eubanks,True
2023-02-06,202302060POR,MIL,POR,Jrue Holiday,False
2023-02-06,202302060POR,MIL,POR,Brook Lopez,False
2023-02-06,202302060POR,MIL,POR,Grayson Allen,False
2023-02-06,202302060POR,MIL,POR,Giannis Antetokounmpo,False
2023-02-06,202302060POR,MIL,POR,Pat Connaughton,False
2023-02-06,202302060UTA,UTA,DAL,Lauri Markkanen,True
2023-02-06,202302060UTA,UTA,DAL,Jordan Clarkson,True
2023-02-06,202302060UTA,UTA,DAL,Mike Conley,True
2023-02-06,202302060UTA,UTA,DAL,Kelly Olynyk,True
2023-02-06,202302060UTA,UTA,DAL,Walker Kessler,True
2023-02-06,202302060UTA,DAL,UTA,Josh Green,False
2023-02-06,202302060UTA,DAL,UTA,Tim Hardaway Jr.,False
2023-02-06,202302060UTA,DAL,UTA,Reggie Bullock,False
2023-02-06,202302060UTA,DAL,UTA,Dwight Powell,False
2023-02-06,202302060UTA,DAL,UTA,McKinley Wright IV,False
2023-02-06,202302060WAS,WAS,CLE,Deni Avdija,True
2023-02-06,202302060WAS,WAS,CLE,Kristaps PorziÅÄ£is,True
2023-02-06,202302060WAS,WAS,CLE,Corey Kispert,True
2023-02-06,202302060WAS,WAS,CLE,Daniel Gafford,True
2023-02-06,202302060WAS,WAS,CLE,Monte Morris,True
2023-02-06,202302060WAS,CLE,WAS,Jarrett Allen,False
2023-02-06,202302060WAS,CLE,WAS,Evan Mobley,False
2023-02-06,202302060WAS,CLE,WAS,Darius Garland,False
2023-02-06,202302060WAS,CLE,WAS,Donovan Mitchell,False
2023-02-06,202302060WAS,CLE,WAS,Isaac Okoro,False
2023-02-07,202302070BRK,BKN,PHX,Cam Thomas,True
2023-02-07,202302070BRK,BKN,PHX,Nic Claxton,True
2023-02-07,202302070BRK,BKN,PHX,Royce O'Neale,True
2023-02-07,202302070BRK,BKN,PHX,Ben Simmons,True
2023-02-07,202302070BRK,BKN,PHX,Joe Harris,True
2023-02-07,202302070BRK,PHX,BKN,Mikal Bridges,False
2023-02-07,202302070BRK,PHX,BKN,Deandre Ayton,False
2023-02-07,202302070BRK,PHX,BKN,Chris Paul,False
2023-02-07,202302070BRK,PHX,BKN,Cameron Johnson,False
2023-02-07,202302070BRK,PHX,BKN,Devin Booker,False
2023-02-07,202302070DEN,DEN,MIN,Michael Porter Jr.,True
2023-02-07,202302070DEN,DEN,MIN,Nikola JokiÄ,True
2023-02-07,202302070DEN,DEN,MIN,Aaron Gordon,True
2023-02-07,202302070DEN,DEN,MIN,Kentavious Caldwell-Pope,True
2023-02-07,202302070DEN,DEN,MIN,Bruce Brown,True
2023-02-07,202302070DEN,MIN,DEN,Anthony Edwards,False
2023-02-07,202302070DEN,MIN,DEN,Jaden McDaniels,False
2023-02-07,202302070DEN,MIN,DEN,D'Angelo Russell,False
2023-02-07,202302070DEN,MIN,DEN,Rudy Gobert,False
2023-02-07,202302070DEN,MIN,DEN,Naz Reid,False
2023-02-07,202302070LAL,LAL,OKC,LeBron James,True
2023-02-07,202302070LAL,LAL,OKC,Dennis SchrÃ¶der,True
2023-02-07,202302070LAL,LAL,OKC,Anthony Davis,True
2023-02-07,202302070LAL,LAL,OKC,Rui Hachimura,True
2023-02-07,202302070LAL,LAL,OKC,Patrick Beverley,True
2023-02-07,202302070LAL,OKC,LAL,Jalen Williams,False
2023-02-07,202302070LAL,OKC,LAL,Shai Gilgeous-Alexander,False
2023-02-07,202302070LAL,OKC,LAL,Josh Giddey,False
2023-02-07,202302070LAL,OKC,LAL,Jaylin Williams,False
2023-02-07,202302070LAL,OKC,LAL,Kenrich Williams,False
2023-02-07,202302070MEM,MEM,CHI,Ja Morant,True
2023-02-07,202302070MEM,MEM,CHI,Desmond Bane,True
2023-02-07,202302070MEM,MEM,CHI,Dillon Brooks,True
2023-02-07,202302070MEM,MEM,CHI,Jaren Jackson Jr.,True
2023-02-07,202302070MEM,MEM,CHI,Xavier Tillman Sr.,True
2023-02-07,202302070MEM,CHI,MEM,Zach LaVine,False
2023-02-07,202302070MEM,CHI,MEM,Ayo Dosunmu,False
2023-02-07,202302070MEM,CHI,MEM,Nikola VuÄeviÄ,False
2023-02-07,202302070MEM,CHI,MEM,Patrick Williams,False
2023-02-07,202302070MEM,CHI,MEM,Alex Caruso,False
2023-02-07,202302070NOP,NOP,ATL,Herbert Jones,True
2023-02-07,202302070NOP,NOP,ATL,Brandon Ingram,True
2023-02-07,202302070NOP,NOP,ATL,CJ McCollum,True
2023-02-07,202302070NOP,NOP,ATL,Trey Murphy III,True
2023-02-07,202302070NOP,NOP,ATL,Jonas ValanÄiÅ«nas,True
2023-02-07,202302070NOP,ATL,NOP,Dejounte Murray,False
2023-02-07,202302070NOP,ATL,NOP,Trae Young,False
2023-02-07,202302070NOP,ATL,NOP,John Collins,False
2023-02-07,202302070NOP,ATL,NOP,De'Andre Hunter,False
2023-02-07,202302070NOP,ATL,NOP,Clint Capela,False
2023-02-07,202302070ORL,ORL,NYK,Paolo Banchero,True
2023-02-07,202302070ORL,ORL,NYK,Franz Wagner,True
2023-02-07,202302070ORL,ORL,NYK,Markelle Fultz,True
2023-02-07,202302070ORL,ORL,NYK,Wendell Carter Jr.,True
2023-02-07,202302070ORL,ORL,NYK,Gary Harris,True
2023-02-07,202302070ORL,NYK,ORL,Jalen Brunson,False
2023-02-07,202302070ORL,NYK,ORL,Jericho Sims,False
2023-02-07,202302070ORL,NYK,ORL,RJ Barrett,False
2023-02-07,202302070ORL,NYK,ORL,Julius Randle,False
2023-02-07,202302070ORL,NYK,ORL,Quentin Grimes,False
2023-02-08,202302080BOS,BOS,PHI,Grant Williams,True
2023-02-08,202302080BOS,BOS,PHI,Derrick White,True
2023-02-08,202302080BOS,BOS,PHI,Jayson Tatum,True
2023-02-08,202302080BOS,BOS,PHI,Blake Griffin,True
2023-02-08,202302080BOS,BOS,PHI,Jaylen Brown,True
2023-02-08,202302080BOS,PHI,BOS,Joel Embiid,False
2023-02-08,202302080BOS,PHI,BOS,James Harden,False
2023-02-08,202302080BOS,PHI,BOS,De'Anthony Melton,False
2023-02-08,202302080BOS,PHI,BOS,Tobias Harris,False
2023-02-08,202302080BOS,PHI,BOS,P.J. Tucker,False
2023-02-08,202302080CLE,CLE,DET,Raul Neto,True
2023-02-08,202302080CLE,CLE,DET,Evan Mobley,True
2023-02-08,202302080CLE,CLE,DET,Jarrett Allen,True
2023-02-08,202302080CLE,CLE,DET,Caris LeVert,True
2023-02-08,202302080CLE,CLE,DET,Isaac Okoro,True
2023-02-08,202302080CLE,DET,CLE,Bojan BogdanoviÄ,False
2023-02-08,202302080CLE,DET,CLE,Killian Hayes,False
2023-02-08,202302080CLE,DET,CLE,Isaiah Stewart,False
2023-02-08,202302080CLE,DET,CLE,Jalen Duren,False
2023-02-08,202302080CLE,DET,CLE,Jaden Ivey,False
2023-02-08,202302080HOU,HOU,SAC,Jalen Green,True
2023-02-08,202302080HOU,HOU,SAC,KJ Martin,True
2023-02-08,202302080HOU,HOU,SAC,Alperen ÅengÃ¼n,True
2023-02-08,202302080HOU,HOU,SAC,Jabari Smith Jr.,True
2023-02-08,202302080HOU,HOU,SAC,Eric Gordon,True
2023-02-08,202302080HOU,SAC,HOU,De'Aaron Fox,False
2023-02-08,202302080HOU,SAC,HOU,Harrison Barnes,False
2023-02-08,202302080HOU,SAC,HOU,Keegan Murray,False
2023-02-08,202302080HOU,SAC,HOU,Domantas Sabonis,False
2023-02-08,202302080HOU,SAC,HOU,Kevin Huerter,False
2023-02-08,202302080LAC,LAC,DAL,Terance Mann,True
2023-02-08,202302080LAC,LAC,DAL,Paul George,True
2023-02-08,202302080LAC,LAC,DAL,Kawhi Leonard,True
2023-02-08,202302080LAC,LAC,DAL,Marcus Morris,True
2023-02-08,202302080LAC,LAC,DAL,Ivica Zubac,True
2023-02-08,202302080LAC,DAL,LAC,Reggie Bullock,False
2023-02-08,202302080LAC,DAL,LAC,Josh Green,False
2023-02-08,202302080LAC,DAL,LAC,Kyrie Irving,False
2023-02-08,202302080LAC,DAL,LAC,Tim Hardaway Jr.,False
2023-02-08,202302080LAC,DAL,LAC,Dwight Powell,False
2023-02-08,202302080MIA,MIA,IND,Tyler Herro,True
2023-02-08,202302080MIA,MIA,IND,Caleb Martin,True
2023-02-08,202302080MIA,MIA,IND,Gabe Vincent,True
2023-02-08,202302080MIA,MIA,IND,Bam Adebayo,True
2023-02-08,202302080MIA,MIA,IND,Jimmy Butler,True
2023-02-08,202302080MIA,IND,MIA,Tyrese Haliburton,False
2023-02-08,202302080MIA,IND,MIA,Buddy Hield,False
2023-02-08,202302080MIA,IND,MIA,Myles Turner,False
2023-02-08,202302080MIA,IND,MIA,Aaron Nesmith,False
2023-02-08,202302080MIA,IND,MIA,Andrew Nembhard,False
2023-02-08,202302080POR,POR,GSW,Jerami Grant,True
2023-02-08,202302080POR,POR,GSW,Damian Lillard,True
2023-02-08,202302080POR,POR,GSW,Anfernee Simons,True
2023-02-08,202302080POR,POR,GSW,Gary Payton II,True
2023-02-08,202302080POR,POR,GSW,Drew Eubanks,True
2023-02-08,202302080POR,GSW,POR,Klay Thompson,False
2023-02-08,202302080POR,GSW,POR,Andrew Wiggins,False
2023-02-08,202302080POR,GSW,POR,Jordan Poole,False
2023-02-08,202302080POR,GSW,POR,Draymond Green,False
2023-02-08,202302080POR,GSW,POR,Kevon Looney,False
2023-02-08,202302080TOR,TOR,SAS,Pascal Siakam,True
2023-02-08,202302080TOR,TOR,SAS,Scottie Barnes,True
2023-02-08,202302080TOR,TOR,SAS,Fred VanVleet,True
