game_date,bref_id,team,opponent,player_name,is_home
2023-10-30,202310300DEN,DEN,UTA,Michael Porter Jr.,True
2023-10-30,202310300DEN,UTA,DEN,Lauri Markkanen,False
2023-10-30,202310300DEN,UTA,DEN,John Collins,False
2023-10-30,202310300DEN,UTA,DEN,Jordan Clarkson,False
2023-10-30,202310300DEN,UTA,DEN,Talen Horton-Tucker,False
2023-10-30,202310300DEN,UTA,DEN,Walker Kessler,False
2023-10-30,202310300IND,IND,CHI,Bruce Brown,True
2023-10-30,202310300IND,IND,CHI,Tyrese Haliburton,True
2023-10-30,202310300IND,IND,CHI,Myles Turner,True
2023-10-30,202310300IND,IND,CHI,Bennedict Mathurin,True
2023-10-30,202310300IND,IND,CHI,Obi Toppin,True
2023-10-30,202310300IND,CHI,IND,Zach LaVine,False
2023-10-30,202310300IND,CHI,IND,DeMar DeRozan,False
2023-10-30,202310300IND,CHI,IND,Nikola VuÄeviÄ,False
2023-10-30,202310300IND,CHI,IND,Coby White,False
2023-10-30,202310300IND,CHI,IND,Patrick Williams,False
2023-10-30,202310300LAL,LAL,ORL,Anthony Davis,True
2023-10-30,202310300LAL,LAL,ORL,D'Angelo Russell,True
2023-10-30,202310300LAL,LAL,ORL,LeBron James,True
2023-10-30,202310300LAL,LAL,ORL,Austin Reaves,True
2023-10-30,202310300LAL,LAL,ORL,Taurean Prince,True
2023-10-30,202310300LAL,ORL,LAL,Franz Wagner,False
2023-10-30,202310300LAL,ORL,LAL,Wendell Carter Jr.,False
2023-10-30,202310300LAL,ORL,LAL,Markelle Fultz,False
2023-10-30,202310300LAL,ORL,LAL,Paolo Banchero,False
2023-10-30,202310300LAL,ORL,LAL,Jalen Suggs,False
2023-10-30,202310300MEM,MEM,DAL,Desmond Bane,True
2023-10-30,202310300MEM,MEM,DAL,Marcus Smart,True
2023-10-30,202310300MEM,MEM,DAL,Jaren Jackson Jr.,True
2023-10-30,202310300MEM,MEM,DAL,Ziaire Williams,True
2023-10-30,202310300MEM,MEM,DAL,Xavier Tillman Sr.,True
2023-10-30,202310300MEM,DAL,MEM,Luka DonÄiÄ,False
2023-10-30,202310300MEM,DAL,MEM,Josh Green,False
2023-10-30,202310300MEM,DAL,MEM,Grant Williams,False
2023-10-30,202310300MEM,DAL,MEM,Derrick Jones Jr.,False
2023-10-30,202310300MEM,DAL,MEM,Dereck Lively II,False
2023-10-30,202310300MIL,MIL,MIA,Damian Lillard,True
2023-10-30,202310300MIL,MIL,MIA,Malik Beasley,True
2023-10-30,202310300MIL,MIL,MIA,Giannis Antetokounmpo,True
2023-10-30,202310300MIL,MIL,MIA,Brook Lopez,True
2023-10-30,202310300MIL,MIL,MIA,Khris Middleton,True
2023-10-30,202310300MIL,MIA,MIL,Tyler Herro,False
2023-10-30,202310300MIL,MIA,MIL,Jimmy Butler,False
2023-10-30,202310300MIL,MIA,MIL,Kyle Lowry,False
2023-10-30,202310300MIL,MIA,MIL,Thomas Bryant,False
2023-10-30,202310300MIL,MIA,MIL,Kevin Love,False
2023-10-30,202310300NOP,NOP,GSW,Jordan Hawkins,True
2023-10-30,202310300NOP,NOP,GSW,CJ McCollum,True
2023-10-30,202310300NOP,NOP,GSW,Zion Williamson,True
2023-10-30,202310300NOP,NOP,GSW,Jonas ValanÄiÅ«nas,True
2023-10-30,202310300NOP,NOP,GSW,Herbert Jones,True
2023-10-30,202310300NOP,GSW,NOP,Stephen Curry,False
2023-10-30,202310300NOP,GSW,NOP,Kevon Looney,False
2023-10-30,202310300NOP,GSW,NOP,Draymond Green,False
2023-10-30,202310300NOP,GSW,NOP,Moses Moody,False
2023-10-30,202310300NOP,GSW,NOP,Andrew Wiggins,False
2023-10-30,202310300OKC,OKC,DET,Shai Gilgeous-Alexander,True
2023-10-30,202310300OKC,OKC,DET,Jalen Williams,True
2023-10-30,202310300OKC,OKC,DET,Josh Giddey,True
2023-10-30,202310300OKC,OKC,DET,Luguentz Dort,True
2023-10-30,202310300OKC,OKC,DET,Chet Holmgren,True
2023-10-30,202310300OKC,DET,OKC,Cade Cunningham,False
2023-10-30,202310300OKC,DET,OKC,Isaiah Stewart,False
2023-10-30,202310300OKC,DET,OKC,Ausar Thompson,False
2023-10-30,202310300OKC,DET,OKC,Killian Hayes,False
2023-10-30,202310300OKC,DET,OKC,Jalen Duren,False
2023-10-30,202310300TOR,TOR,POR,Scottie Barnes,True
2023-10-30,202310300TOR,TOR,POR,Pascal Siakam,True
2023-10-30,202310300TOR,TOR,POR,Dennis SchrÃ¶der,True
2023-10-30,202310300TOR,TOR,POR,OG Anunoby,True
2023-10-30,202310300TOR,TOR,POR,Jakob Poeltl,True
2023-10-30,202310300TOR,POR,TOR,Shaedon Sharpe,False
2023-10-30,202310300TOR,POR,TOR,Jerami Grant,False
2023-10-30,202310300TOR,POR,TOR,Scoot Henderson,False
2023-10-30,202310300TOR,POR,TOR,Deandre Ayton,False
2023-10-30,202310300TOR,POR,TOR,Matisse Thybulle,False
2023-10-30,202310300WAS,WAS,BOS,Bilal Coulibaly,True
2023-10-30,202310300WAS,WAS,BOS,Tyus Jones,True
2023-10-30,202310300WAS,WAS,BOS,Kyle Kuzma,True
2023-10-30,202310300WAS,WAS,BOS,Jordan Poole,True
2023-10-30,202310300WAS,WAS,BOS,Deni Avdija,True
2023-10-30,202310300WAS,BOS,WAS,Jaylen Brown,False
2023-10-30,202310300WAS,BOS,WAS,Jayson Tatum,False
2023-10-30,202310300WAS,BOS,WAS,Jrue Holiday,False
2023-10-30,202310300WAS,BOS,WAS,Kristaps PorziÅÄ£is,False
2023-10-30,202310300WAS,BOS,WAS,Derrick White,False
2023-10-31,202310310CLE,CLE,NYK,Max Strus,True
2023-10-31,202310310CLE,CLE,NYK,Evan Mobley,True
2023-10-31,202310310CLE,CLE,NYK,Donovan Mitchell,True
2023-10-31,202310310CLE,CLE,NYK,Isaac Okoro,True
2023-10-31,202310310CLE,CLE,NYK,Dean Wade,True
2023-10-31,202310310CLE,NYK,CLE,Jalen Brunson,False
2023-10-31,202310310CLE,NYK,CLE,Julius Randle,False
2023-10-31,202310310CLE,NYK,CLE,RJ Barrett,False
2023-10-31,202310310CLE,NYK,CLE,Mitchell Robinson,False
2023-10-31,202310310CLE,NYK,CLE,Quentin Grimes,False
2023-10-31,202310310LAC,LAC,ORL,Kawhi Leonard,True
2023-10-31,202310310LAC,LAC,ORL,Russell Westbrook,True
2023-10-31,202310310LAC,LAC,ORL,Paul George,True
2023-10-31,202310310LAC,LAC,ORL,Bones Hyland,True
2023-10-31,202310310LAC,LAC,ORL,Ivica Zubac,True
2023-10-31,202310310LAC,ORL,LAC,Franz Wagner,False
2023-10-31,202310310LAC,ORL,LAC,Markelle Fultz,False
2023-10-31,202310310LAC,ORL,LAC,Paolo Banchero,False
2023-10-31,202310310LAC,ORL,LAC,Jalen Suggs,False
2023-10-31,202310310LAC,ORL,LAC,Wendell Carter Jr.,False
2023-10-31,202310310PHO,PHX,SAS,Kevin Durant,True
2023-10-31,202310310PHO,PHX,SAS,Grayson Allen,True
2023-10-31,202310310PHO,PHX,SAS,Eric Gordon,True
2023-10-31,202310310PHO,PHX,SAS,Josh Okogie,True
2023-10-31,202310310PHO,PHX,SAS,Jusuf NurkiÄ,True
2023-10-31,202310310PHO,SAS,PHX,Devin Vassell,False
2023-10-31,202310310PHO,SAS,PHX,Keldon Johnson,False
2023-10-31,202310310PHO,SAS,PHX,Jeremy Sochan,False
2023-10-31,202310310PHO,SAS,PHX,Victor Wembanyama,False
2023-10-31,202310310PHO,SAS,PHX,Zach Collins,False
2023-11-01,202311010ATL,ATL,WAS,Trae Young,True
2023-11-01,202311010ATL,ATL,WAS,Dejounte Murray,True
2023-11-01,202311010ATL,ATL,WAS,De'Andre Hunter,True
2023-11-01,202311010ATL,ATL,WAS,Saddiq Bey,True
2023-11-01,202311010ATL,ATL,WAS,Clint Capela,True
2023-11-01,202311010ATL,WAS,ATL,Kyle Kuzma,False
2023-11-01,202311010ATL,WAS,ATL,Deni Avdija,False
2023-11-01,202311010ATL,WAS,ATL,Tyus Jones,False
2023-11-01,202311010ATL,WAS,ATL,Mike Muscala,False
2023-11-01,202311010ATL,WAS,ATL,Jordan Poole,False
2023-11-01,202311010BOS,BOS,IND,Kristaps PorziÅÄ£is,True
2023-11-01,202311010BOS,BOS,IND,Derrick White,True
2023-11-01,202311010BOS,BOS,IND,Jayson Tatum,True
2023-11-01,202311010BOS,BOS,IND,Jaylen Brown,True
2023-11-01,202311010BOS,BOS,IND,Jrue Holiday,True
2023-11-01,202311010BOS,IND,BOS,Obi Toppin,False
2023-11-01,202311010BOS,IND,BOS,Myles Turner,False
2023-11-01,202311010BOS,IND,BOS,Bruce Brown,False
2023-11-01,202311010BOS,IND,BOS,Andrew Nembhard,False
2023-11-01,202311010BOS,IND,BOS,Bennedict Mathurin,False
2023-11-01,202311010DAL,DAL,CHI,Luka DonÄiÄ,True
2023-11-01,202311010DAL,DAL,CHI,Dereck Lively II,True
2023-11-01,202311010DAL,DAL,CHI,Derrick Jones Jr.,True
2023-11-01,202311010DAL,DAL,CHI,Grant Williams,True
2023-11-01,202311010DAL,DAL,CHI,Josh Green,True
2023-11-01,202311010DAL,CHI,DAL,Zach LaVine,False
2023-11-01,202311010DAL,CHI,DAL,Nikola VuÄeviÄ,False
2023-11-01,202311010DAL,CHI,DAL,Coby White,False
2023-11-01,202311010DAL,CHI,DAL,DeMar DeRozan,False
2023-11-01,202311010DAL,CHI,DAL,Patrick Williams,False
2023-11-01,202311010DET,DET,POR,Cade Cunningham,True
2023-11-01,202311010DET,DET,POR,Marvin Bagley III,True
2023-11-01,202311010DET,DET,POR,Isaiah Stewart,True
2023-11-01,202311010DET,DET,POR,Ausar Thompson,True
2023-11-01,202311010DET,DET,POR,Killian Hayes,True
2023-11-01,202311010DET,POR,DET,Shaedon Sharpe,False
2023-11-01,202311010DET,POR,DET,Jerami Grant,False
2023-11-01,202311010DET,POR,DET,Deandre Ayton,False
2023-11-01,202311010DET,POR,DET,Scoot Henderson,False
2023-11-01,202311010DET,POR,DET,Matisse Thybulle,False
2023-11-01,202311010GSW,GSW,SAC,Stephen Curry,True
2023-11-01,202311010GSW,GSW,SAC,Klay Thompson,True
2023-11-01,202311010GSW,GSW,SAC,Draymond Green,True
2023-11-01,202311010GSW,GSW,SAC,Andrew Wiggins,True
2023-11-01,202311010GSW,GSW,SAC,Kevon Looney,True
2023-11-01,202311010GSW,SAC,GSW,Keegan Murray,False
2023-11-01,202311010GSW,SAC,GSW,Domantas Sabonis,False
2023-11-01,202311010GSW,SAC,GSW,Harrison Barnes,False
2023-11-01,202311010GSW,SAC,GSW,Davion Mitchell,False
2023-11-01,202311010GSW,SAC,GSW,Kevin Huerter,False
2023-11-01,202311010HOU,HOU,CHA,Fred VanVleet,True
2023-11-01,202311010HOU,HOU,CHA,Dillon Brooks,True
2023-11-01,202311010HOU,HOU,CHA,Jalen Green,True
2023-11-01,202311010HOU,HOU,CHA,Jabari Smith Jr.,True
2023-11-01,202311010HOU,HOU,CHA,Alperen ÅengÃ¼n,True
2023-11-01,202311010HOU,CHA,HOU,Terry Rozier,False
2023-11-01,202311010HOU,CHA,HOU,P.J. Washington,False
2023-11-01,202311010HOU,CHA,HOU,LaMelo Ball,False
2023-11-01,202311010HOU,CHA,HOU,Gordon Hayward,False
2023-11-01,202311010HOU,CHA,HOU,Mark Williams,False
2023-11-01,202311010LAL,LAL,LAC,Anthony Davis,True
2023-11-01,202311010LAL,LAL,LAC,LeBron James,True
2023-11-01,202311010LAL,LAL,LAC,Austin Reaves,True
2023-11-01,202311010LAL,LAL,LAC,Cam Reddish,True
2023-11-01,202311010LAL,LAL,LAC,D'Angelo Russell,True
2023-11-01,202311010LAL,LAC,LAL,Russell Westbrook,False
2023-11-01,202311010LAL,LAC,LAL,Kawhi Leonard,False
2023-11-01,202311010LAL,LAC,LAL,Paul George,False
2023-11-01,202311010LAL,LAC,LAL,Bones Hyland,False
2023-11-01,202311010LAL,LAC,LAL,Ivica Zubac,False
2023-11-01,202311010MIA,MIA,BKN,Tyler Herro,True
2023-11-01,202311010MIA,MIA,BKN,Jimmy Butler,True
2023-11-01,202311010MIA,MIA,BKN,Bam Adebayo,True
2023-11-01,202311010MIA,MIA,BKN,Kyle Lowry,True
2023-11-01,202311010MIA,MIA,BKN,Jaime Jaquez Jr.,True
2023-11-01,202311010MIA,BKN,MIA,Royce O'Neale,False
2023-11-01,202311010MIA,BKN,MIA,Cam Thomas,False
2023-11-01,202311010MIA,BKN,MIA,Ben Simmons,False
2023-11-01,202311010MIA,BKN,MIA,Mikal Bridges,False
2023-11-01,202311010MIA,BKN,MIA,Dorian Finney-Smith,False
2023-11-01,202311010MIN,MIN,DEN,Rudy Gobert,True
2023-11-01,202311010MIN,MIN,DEN,Anthony Edwards,True
2023-11-01,202311010MIN,MIN,DEN,Karl-Anthony Towns,True
2023-11-01,202311010MIN,MIN,DEN,Mike Conley,True
2023-11-01,202311010MIN,MIN,DEN,Jaden McDaniels,True
2023-11-01,202311010MIN,DEN,MIN,Jamal Murray,False
2023-11-01,202311010MIN,DEN,MIN,Nikola JokiÄ,False
2023-11-01,202311010MIN,DEN,MIN,Kentavious Caldwell-Pope,False
2023-11-01,202311010MIN,DEN,MIN,Michael Porter Jr.,False
2023-11-01,202311010MIN,DEN,MIN,Aaron Gordon,False
2023-11-01,202311010NYK,NYK,CLE,Jalen Brunson,True
2023-11-01,202311010NYK,NYK,CLE,Julius Randle,True
2023-11-01,202311010NYK,NYK,CLE,Mitchell Robinson,True
2023-11-01,202311010NYK,NYK,CLE,Josh Hart,True
2023-11-01,202311010NYK,NYK,CLE,Quentin Grimes,True
2023-11-01,202311010NYK,CLE,NYK,Donovan Mitchell,False
2023-11-01,202311010NYK,CLE,NYK,Evan Mobley,False
2023-11-01,202311010NYK,CLE,NYK,Max Strus,False
2023-11-01,202311010NYK,CLE,NYK,Isaac Okoro,False
2023-11-01,202311010NYK,CLE,NYK,Georges Niang,False
2023-11-01,202311010OKC,OKC,NOP,Shai Gilgeous-Alexander,True
2023-11-01,202311010OKC,OKC,NOP,Jalen Williams,True
2023-11-01,202311010OKC,OKC,NOP,Chet Holmgren,True
2023-11-01,202311010OKC,OKC,NOP,Josh Giddey,True
2023-11-01,202311010OKC,OKC,NOP,Luguentz Dort,True
2023-11-01,202311010OKC,NOP,OKC,Jordan Hawkins,False
2023-11-01,202311010OKC,NOP,OKC,CJ McCollum,False
2023-11-01,202311010OKC,NOP,OKC,Zion Williamson,False
2023-11-01,202311010OKC,NOP,OKC,Herbert Jones,False
2023-11-01,202311010OKC,NOP,OKC,Jonas ValanÄiÅ«nas,False
2023-11-01,202311010TOR,TOR,MIL,Pascal Siakam,True
2023-11-01,202311010TOR,TOR,MIL,Jakob Poeltl,True
2023-11-01,202311010TOR,TOR,MIL,Dennis SchrÃ¶der,True
2023-11-01,202311010TOR,TOR,MIL,Scottie Barnes,True
2023-11-01,202311010TOR,TOR,MIL,OG Anunoby,True
2023-11-01,202311010TOR,MIL,TOR,Damian Lillard,False
2023-11-01,202311010TOR,MIL,TOR,Giannis Antetokounmpo,False
2023-11-01,202311010TOR,MIL,TOR,Malik Beasley,False
2023-11-01,202311010TOR,MIL,TOR,Khris Middleton,False
2023-11-01,202311010TOR,MIL,TOR,Brook Lopez,False
2023-11-01,202311010UTA,UTA,MEM,Lauri Markkanen,True
2023-11-01,202311010UTA,UTA,MEM,John Collins,True
2023-11-01,202311010UTA,UTA,MEM,Jordan Clarkson,True
2023-11-01,202311010UTA,UTA,MEM,Talen Horton-Tucker,True
2023-11-01,202311010UTA,UTA,MEM,Walker Kessler,True
2023-11-01,202311010UTA,MEM,UTA,Marcus Smart,False
2023-11-01,202311010UTA,MEM,UTA,Desmond Bane,False
2023-11-01,202311010UTA,MEM,UTA,Jaren Jackson Jr.,False
2023-11-01,202311010UTA,MEM,UTA,Ziaire Williams,False
2023-11-01,202311010UTA,MEM,UTA,Xavier Tillman Sr.,False
2023-11-02,202311020NOP,NOP,DET,CJ McCollum,True
2023-11-02,202311020NOP,NOP,DET,Matt Ryan,True
2023-11-02,202311020NOP,NOP,DET,Herbert Jones,True
2023-11-02,202311020NOP,NOP,DET,Jonas ValanÄiÅ«nas,True
2023-11-02,202311020NOP,NOP,DET,Jordan Hawkins,True
2023-11-02,202311020NOP,DET,NOP,Killian Hayes,False
2023-11-02,202311020NOP,DET,NOP,Isaiah Stewart,False
2023-11-02,202311020NOP,DET,NOP,Cade Cunningham,False
2023-11-02,202311020NOP,DET,NOP,Jalen Duren,False
2023-11-02,202311020NOP,DET,NOP,Ausar Thompson,False
2023-11-02,202311020PHI,PHI,TOR,Tobias Harris,True
2023-11-02,202311020PHI,PHI,TOR,Tyrese Maxey,True
2023-11-02,202311020PHI,PHI,TOR,Joel Embiid,True
2023-11-02,202311020PHI,PHI,TOR,Kelly Oubre Jr.,True
2023-11-02,202311020PHI,PHI,TOR,De'Anthony Melton,True
2023-11-02,202311020PHI,TOR,PHI,Scottie Barnes,False
2023-11-02,202311020PHI,TOR,PHI,Pascal Siakam,False
2023-11-02,202311020PHI,TOR,PHI,OG Anunoby,False
2023-11-02,202311020PHI,TOR,PHI,Dennis SchrÃ¶der,False
2023-11-02,202311020PHI,TOR,PHI,Jakob Poeltl,False
2023-11-02,202311020PHO,PHX,SAS,Kevin Durant,True
2023-11-02,202311020PHO,PHX,SAS,Devin Booker,True
2023-11-02,202311020PHO,PHX,SAS,Grayson Allen,True
2023-11-02,202311020PHO,PHX,SAS,Jusuf NurkiÄ,True
2023-11-02,202311020PHO,PHX,SAS,Josh Okogie,True
2023-11-02,202311020PHO,SAS,PHX,Keldon Johnson,False
2023-11-02,202311020PHO,SAS,PHX,Zach Collins,False
2023-11-02,202311020PHO,SAS,PHX,Victor Wembanyama,False
2023-11-02,202311020PHO,SAS,PHX,Jeremy Sochan,False
2023-11-02,202311020PHO,SAS,PHX,Devin Vassell,False
2023-11-02,202311020UTA,UTA,ORL,Jordan Clarkson,True
2023-11-02,202311020UTA,UTA,ORL,John Collins,True
2023-11-02,202311020UTA,UTA,ORL,Lauri Markkanen,True
2023-11-02,202311020UTA,UTA,ORL,Talen Horton-Tucker,True
2023-11-02,202311020UTA,UTA,ORL,Walker Kessler,True
2023-11-02,202311020UTA,ORL,UTA,Franz Wagner,False
2023-11-02,202311020UTA,ORL,UTA,Paolo Banchero,False
2023-11-02,202311020UTA,ORL,UTA,Wendell Carter Jr.,False
2023-11-02,202311020UTA,ORL,UTA,Jalen Suggs,False
2023-11-02,202311020UTA,ORL,UTA,Gary Harris,False
2023-11-03,202311030CHI,CHI,BKN,Zach LaVine,True
2023-11-03,202311030CHI,CHI,BKN,Nikola VuÄeviÄ,True
2023-11-03,202311030CHI,CHI,BKN,Coby White,True
2023-11-03,202311030CHI,CHI,BKN,DeMar DeRozan,True
2023-11-03,202311030CHI,CHI,BKN,Torrey Craig,True
2023-11-03,202311030CHI,BKN,CHI,Mikal Bridges,False
2023-11-03,202311030CHI,BKN,CHI,Dorian Finney-Smith,False
2023-11-03,202311030CHI,BKN,CHI,Ben Simmons,False
2023-11-03,202311030CHI,BKN,CHI,Spencer Dinwiddie,False
2023-11-03,202311030CHI,BKN,CHI,Cam Thomas,False
2023-11-03,202311030DEN,DEN,DAL,Jamal Murray,True
2023-11-03,202311030DEN,DEN,DAL,Kentavious Caldwell-Pope,True
2023-11-03,202311030DEN,DEN,DAL,Nikola JokiÄ,True
2023-11-03,202311030DEN,DEN,DAL,Aaron Gordon,True
2023-11-03,202311030DEN,DEN,DAL,Michael Porter Jr.,True
2023-11-03,202311030DEN,DAL,DEN,Luka DonÄiÄ,False
2023-11-03,202311030DEN,DAL,DEN,Kyrie Irving,False
2023-11-03,202311030DEN,DAL,DEN,Grant Williams,False
2023-11-03,202311030DEN,DAL,DEN,Dereck Lively II,False
2023-11-03,202311030DEN,DAL,DEN,Derrick Jones Jr.,False
2023-11-03,202311030IND,IND,CLE,Bruce Brown,True
2023-11-03,202311030IND,IND,CLE,Tyrese Haliburton,True
2023-11-03,202311030IND,IND,CLE,Myles Turner,True
2023-11-03,202311030IND,IND,CLE,Bennedict Mathurin,True
2023-11-03,202311030IND,IND,CLE,Obi Toppin,True
2023-11-03,202311030IND,CLE,IND,Donovan Mitchell,False
2023-11-03,202311030IND,CLE,IND,Evan Mobley,False
2023-11-03,202311030IND,CLE,IND,Darius Garland,False
2023-11-03,202311030IND,CLE,IND,Max Strus,False
2023-11-03,202311030IND,CLE,IND,Jarrett Allen,False
2023-11-03,202311030MIA,MIA,WAS,Tyler Herro,True
2023-11-03,202311030MIA,MIA,WAS,Jimmy Butler,True
2023-11-03,202311030MIA,MIA,WAS,Bam Adebayo,True
2023-11-03,202311030MIA,MIA,WAS,Kyle Lowry,True
2023-11-03,202311030MIA,MIA,WAS,Haywood Highsmith,True
2023-11-03,202311030MIA,WAS,MIA,Kyle Kuzma,False
2023-11-03,202311030MIA,WAS,MIA,Jordan Poole,False
2023-11-03,202311030MIA,WAS,MIA,Tyus Jones,False
2023-11-03,202311030MIA,WAS,MIA,Deni Avdija,False
2023-11-03,202311030MIA,WAS,MIA,Daniel Gafford,False
2023-11-03,202311030MIL,MIL,NYK,Damian Lillard,True
2023-11-03,202311030MIL,MIL,NYK,Giannis Antetokounmpo,True
2023-11-03,202311030MIL,MIL,NYK,Brook Lopez,True
2023-11-03,202311030MIL,MIL,NYK,Malik Beasley,True
2023-11-03,202311030MIL,MIL,NYK,Khris Middleton,True
2023-11-03,202311030MIL,NYK,MIL,Jalen Brunson,False
2023-11-03,202311030MIL,NYK,MIL,Julius Randle,False
2023-11-03,202311030MIL,NYK,MIL,Josh Hart,False
2023-11-03,202311030MIL,NYK,MIL,Quentin Grimes,False
2023-11-03,202311030MIL,NYK,MIL,Mitchell Robinson,False
2023-11-03,202311030OKC,OKC,GSW,Cason Wallace,True
2023-11-03,202311030OKC,OKC,GSW,Jalen Williams,True
2023-11-03,202311030OKC,OKC,GSW,Chet Holmgren,True
2023-11-03,202311030OKC,OKC,GSW,Josh Giddey,True
2023-11-03,202311030OKC,OKC,GSW,Luguentz Dort,True
2023-11-03,202311030OKC,GSW,OKC,Klay Thompson,False
2023-11-03,202311030OKC,GSW,OKC,Stephen Curry,False
2023-11-03,202311030OKC,GSW,OKC,Draymond Green,False
2023-11-03,202311030OKC,GSW,OKC,Andrew Wiggins,False
2023-11-03,202311030OKC,GSW,OKC,Kevon Looney,False
2023-11-03,202311030POR,POR,MEM,Shaedon Sharpe,True
2023-11-03,202311030POR,POR,MEM,Malcolm Brogdon,True
2023-11-03,202311030POR,POR,MEM,Jerami Grant,True
2023-11-03,202311030POR,POR,MEM,Deandre Ayton,True
2023-11-03,202311030POR,POR,MEM,Matisse Thybulle,True
2023-11-03,202311030POR,MEM,POR,Desmond Bane,False
2023-11-03,202311030POR,MEM,POR,Marcus Smart,False
2023-11-03,202311030POR,MEM,POR,Jaren Jackson Jr.,False
2023-11-03,202311030POR,MEM,POR,David Roddy,False
2023-11-03,202311030POR,MEM,POR,Ziaire Williams,False
2023-11-04,202311040BRK,BKN,BOS,Mikal Bridges,True
2023-11-04,202311040BRK,BKN,BOS,Cam Thomas,True
2023-11-04,202311040BRK,BKN,BOS,Royce O'Neale,True
2023-11-04,202311040BRK,BKN,BOS,Dorian Finney-Smith,True
2023-11-04,202311040BRK,BKN,BOS,Spencer Dinwiddie,True
2023-11-04,202311040BRK,BOS,BKN,Jayson Tatum,False
2023-11-04,202311040BRK,BOS,BKN,Jrue Holiday,False
2023-11-04,202311040BRK,BOS,BKN,Jaylen Brown,False
2023-11-04,202311040BRK,BOS,BKN,Al Horford,False
2023-11-04,202311040BRK,BOS,BKN,Kristaps PorziÅÄ£is,False
2023-11-04,202311040DEN,DEN,CHI,Aaron Gordon,True
2023-11-04,202311040DEN,DEN,CHI,Nikola JokiÄ,True
2023-11-04,202311040DEN,DEN,CHI,Michael Porter Jr.,True
2023-11-04,202311040DEN,DEN,CHI,Kentavious Caldwell-Pope,True
2023-11-04,202311040DEN,DEN,CHI,Jamal Murray,True
2023-11-04,202311040DEN,CHI,DEN,DeMar DeRozan,False
2023-11-04,202311040DEN,CHI,DEN,Zach LaVine,False
2023-11-04,202311040DEN,CHI,DEN,Coby White,False
2023-11-04,202311040DEN,CHI,DEN,Nikola VuÄeviÄ,False
2023-11-04,202311040DEN,CHI,DEN,Torrey Craig,False
2023-11-04,202311040HOU,HOU,SAC,Dillon Brooks,True
2023-11-04,202311040HOU,HOU,SAC,Fred VanVleet,True
2023-11-04,202311040HOU,HOU,SAC,Jalen Green,True
2023-11-04,202311040HOU,HOU,SAC,Jabari Smith Jr.,True
2023-11-04,202311040HOU,HOU,SAC,Alperen ÅengÃ¼n,True
2023-11-04,202311040HOU,SAC,HOU,Keegan Murray,False
2023-11-04,202311040HOU,SAC,HOU,Harrison Barnes,False
2023-11-04,202311040HOU,SAC,HOU,Domantas Sabonis,False
2023-11-04,202311040HOU,SAC,HOU,Davion Mitchell,False
2023-11-04,202311040HOU,SAC,HOU,Kevin Huerter,False
2023-11-04,202311040IND,IND,CHA,Tyrese Haliburton,True
2023-11-04,202311040IND,IND,CHA,Bruce Brown,True
2023-11-04,202311040IND,IND,CHA,Myles Turner,True
2023-11-04,202311040IND,IND,CHA,Obi Toppin,True
2023-11-04,202311040IND,IND,CHA,Bennedict Mathurin,True
2023-11-04,202311040IND,CHA,IND,Gordon Hayward,False
2023-11-04,202311040IND,CHA,IND,P.J. Washington,False
2023-11-04,202311040IND,CHA,IND,Terry Rozier,False
2023-11-04,202311040IND,CHA,IND,LaMelo Ball,False
2023-11-04,202311040IND,CHA,IND,Mark Williams,False
2023-11-04,202311040MIN,MIN,UTA,Anthony Edwards,True
2023-11-04,202311040MIN,MIN,UTA,Karl-Anthony Towns,True
2023-11-04,202311040MIN,MIN,UTA,Rudy Gobert,True
2023-11-04,202311040MIN,MIN,UTA,Mike Conley,True
2023-11-04,202311040MIN,MIN,UTA,Jaden McDaniels,True
2023-11-04,202311040MIN,UTA,MIN,Lauri Markkanen,False
2023-11-04,202311040MIN,UTA,MIN,Jordan Clarkson,False
2023-11-04,202311040MIN,UTA,MIN,John Collins,False
2023-11-04,202311040MIN,UTA,MIN,Talen Horton-Tucker,False
2023-11-04,202311040MIN,UTA,MIN,Walker Kessler,False
2023-11-04,202311040NOP,NOP,ATL,CJ McCollum,True
2023-11-04,202311040NOP,NOP,ATL,Herbert Jones,True
2023-11-04,202311040NOP,NOP,ATL,Zion Williamson,True
2023-11-04,202311040NOP,NOP,ATL,Brandon Ingram,True
2023-11-04,202311040NOP,NOP,ATL,Jonas ValanÄiÅ«nas,True
2023-11-04,202311040NOP,ATL,NOP,Trae Young,False
2023-11-04,202311040NOP,ATL,NOP,Dejounte Murray,False
2023-11-04,202311040NOP,ATL,NOP,Jalen Johnson,False
2023-11-04,202311040NOP,ATL,NOP,De'Andre Hunter,False
2023-11-04,202311040NOP,ATL,NOP,Clint Capela,False
2023-11-04,202311040ORL,ORL,LAL,Paolo Banchero,True
2023-11-04,202311040ORL,ORL,LAL,Franz Wagner,True
2023-11-04,202311040ORL,ORL,LAL,Anthony Black,True
2023-11-04,202311040ORL,ORL,LAL,Jalen Suggs,True
2023-11-04,202311040ORL,ORL,LAL,Goga Bitadze,True
